Index	Longitude	Latitude
1263	59.287338185644415489	18.786526957700768747
1264	61.964126499228115108	16.431354166496003444
1265	64.573622184344259267	14.045596335811312727
1266	66.065595468944934510	12.645251560547130509
1267	68.590328743293554226	10.222278381261247659
1268	71.074632469250502709	7.782209429706305137
1269	72.505758222152564940	6.356077377363828163
1270	74.946055890309139613	3.898248677492482717
1271	77.370813360131933223	1.434726948024573456
1272	78.778547563657298269	-0.000000000000000780
1273	81.197786474136762536	-2.464137301223257470
1274	83.625544848078106952	-4.923420637217003737
1275	85.046102992543410437	-6.350838327100823300
1276	87.506532221887425749	-8.794009816033398153
1277	90.000000000000000000	-11.221452436342666203
1278	91.470284679675501138	-12.625162001944461920
1279	94.036334089148397197	-15.018293418614543810
1280	96.661613901858743247	-17.383268577444830782
1281	98.221024702325905764	-18.744532614798021797
1282	100.962214120933879258	-21.053506788555811369
1283	103.791330665699092606	-23.319005566485145664
1284	105.482984791474564190	-24.614735262174558983
1285	108.475420378629280549	-26.796831792285619400
1286	111.586775117020238213	-28.915790217319269573
1287	113.457130327092158950	-30.116372878908912014
1288	116.781403039935639754	-32.116529400462312083
1289	120.255290839624535693	-34.028193184316009479
1290	53.566952938236710224	26.763437570854602399
1291	56.592084103996967315	24.592864991863439883
1292	59.511668777377735751	22.364773179113857537
1293	61.166830686209550549	21.044635359593506507
1294	63.942934159604305933	18.740947467360630441
1295	66.642778006855394324	16.398236862437634898
1296	68.183237584439268630	15.019293314783730864
1297	70.784319942404522408	12.627203409468897632
1298	73.336268407514552337	10.211039060095565389
1299	74.802796091440370674	8.795812305941669962
1300	77.297159408723018714	6.351888960240619220
1301	79.767465237825206259	3.896558114125841410
1302	81.197786474136762536	2.464137301223256582
1303	83.649060128869450637	-0.000000000000000395
1304	86.100190173071609934	-2.463993202968297602
1305	87.530295263274410900	-3.896198633902822284
1306	90.000000000000000000	-6.350939871130578673
1307	92.493467778112574251	-8.794009816033396376
1308	93.959336226104539946	-10.208627024588512455
1309	96.509909367410102732	-12.623569023390711408
1310	99.109301665275779669	-15.014244451017409787
1311	100.648628672288452890	-16.392291754314431529
1312	103.346263032075171395	-18.733367074073758118
1313	106.119814463074874311	-21.035341632552484015
1314	107.773329300541547582	-22.354467517550261846
1315	110.689799968780107520	-24.580834204627421968
1316	113.711453413226593057	-26.749751077643995956
1317	115.523061863841689956	-27.982321908650380493
1318	118.734889633591080838	-30.043037633016250965
1319	122.081675641750734940	-32.023181724087223188
1320	55.199808512095955848	28.817651527714968296
1321	58.348428023427601374	26.722424109832516592
1322	61.381372377419410213	24.560290857910700879
1323	63.097784526267560068	23.274485816247803882
1324	65.971018721382165495	21.023260767275285588
1325	68.757835559068183784	18.725278258295340095
1326	70.344305295894088204	17.369029912813775951
1327	73.016671775877512118	15.010559819020199868
1328	75.630267979272474577	12.621629865539571114
1329	77.128322149838936639	11.219487065023631800
1330	79.669506946293154215	8.793558934666247495
1331	82.177475467316241975	6.350849256981266677
1332	83.625544848078106952	4.923420637217002849
1333	86.100190173071609934	2.463993202968297158
1334	88.565691802847197778	-0.000000000000000099
1335	90.000000000000000000	-1.434308197152811770
1336	92.469704736725589100	-3.896198633902822284
1337	94.953897007456589563	-6.350838327100822411
1338	96.410008532763299627	-7.774221353360980302
1339	98.936133760246491420	-10.207754739084503370
1340	101.501070571569641743	-12.621588037586104036
1341	103.015584287939248043	-14.015287828652962077
1342	105.662110143386030359	-16.387170857084946363
1343	108.373444800335164473	-18.725191104347210569
1344	109.985449871393996091	-20.067869939240058130
1345	112.821176857281557204	-22.339470820247708360
1346	115.749823568453564349	-24.560152723103627181
1347	117.501525916687000972	-25.826121711301389894
1348	120.600364103122444703	-27.950359282833971974
1349	123.821469545514162292	-30.002500112387160414
1350	56.178530454485809287	30.002500112387160414
1351	59.399635896877555297	27.950359282833968422
1352	62.498474083313027450	25.826121711301386341
1353	64.250176431546407230	24.560152723103627181
1354	67.178823142718442796	22.339470820247708360
1355	70.014550128606003909	20.067869939240058130
1356	71.626555199664835527	18.725191104347210569
1357	74.337889856613969641	16.387170857084946363
1358	76.984415712060751957	14.015287828652962077
1359	78.498929428430358257	12.621588037586100484
1360	81.063866239753508580	10.207754739084501594
1361	83.589991467236700373	7.774221353360980302
1362	85.046102992543410437	6.350838327100822411
1363	87.530295263274410900	3.896198633902822284
1364	90.000000000000000000	1.434308197152811770
1365	91.434308197152802222	0.000000000000000099
1366	93.899809826928390066	-2.463993202968297602
1367	96.374455151921893048	-4.923420637217001961
1368	97.822524532683758025	-6.350849256981265789
1369	100.330493053706845785	-8.793558934666249272
1370	102.871677850161063361	-11.219487065023633576
1371	104.369732020727497002	-12.621629865539574666
1372	106.983328224122487882	-15.010559819020199868
1373	109.655694704105940218	-17.369029912813775951
1374	111.242164440931844638	-18.725278258295340095
1375	114.028981278617834505	-21.023260767275285588
1376	116.902215473732439932	-23.274485816247803882
1377	118.618627622580561365	-24.560290857910700879
1378	121.651571976572370204	-26.722424109832516592
1379	124.800191487904044152	-28.817651527714968296
1380	57.918324358249265060	32.023181724087216082
1381	61.265110366408919162	30.043037633016250965
1382	64.476938136158310044	27.982321908650376940
1383	66.288546586773406943	26.749751077643995956
1384	69.310200031219920902	24.580834204627421968
1385	72.226670699458452418	22.354467517550261846
1386	73.880185536925125689	21.035341632552484015
1387	76.653736967924828605	18.733367074073754566
1388	79.351371327711547110	16.392291754314431529
1389	80.890698334724220331	15.014244451017409787
1390	83.490090632589897268	12.623569023390711408
1391	86.040663773895460054	10.208627024588512455
1392	87.506532221887425749	8.794009816033396376
1393	90.000000000000000000	6.350939871130578673
1394	92.469704736725589100	3.896198633902822284
1395	93.899809826928390066	2.463993202968298490
1396	96.350939871130549363	0.000000000000000395
1397	98.802213525863237464	-2.464137301223255250
1398	100.232534762174793741	-3.896558114125840522
1399	102.702840591276981286	-6.351888960240619220
1400	105.197203908559629326	-8.795812305941669962
1401	106.663731592485419242	-10.211039060095565389
1402	109.215680057595477592	-12.627203409468897632
1403	111.816762415560731370	-15.019293314783730864
1404	113.357221993144605676	-16.398236862437638450
1405	116.057065840395694067	-18.740947467360630441
1406	118.833169313790449451	-21.044635359593506507
1407	120.488331222622264249	-22.364773179113861090
1408	123.407915896003032685	-24.592864991863443436
1409	126.433047061763261354	-26.763437570854605951
1410	59.744709160375521151	34.028193184316002373
1411	63.218596960064360246	32.116529400462312083
1412	66.542869672907841050	30.116372878908912014
1413	68.413224882979761787	28.915790217319262467
1414	71.524579621370719451	26.796831792285619400
1415	74.517015208525435810	24.614735262174558983
1416	76.208669334300907394	23.319005566485145664
1417	79.037785879066120742	21.053506788555811369
1418	81.778975297674094236	18.744532614798021797
1419	83.338386098141256753	17.383268577444830782
1420	85.963665910851602803	15.018293418614543810
1421	88.529715320324498862	12.625162001944461920
1422	90.000000000000000000	11.221452436342666203
1423	92.493467778112574251	8.794009816033396376
1424	94.953897007456589563	6.350838327100823300
1425	96.374455151921893048	4.923420637217003737
1426	98.802213525863237464	2.464137301223257026
1427	101.221452436342701731	0.000000000000000780
1428	102.629186639868066777	-1.434726948024573456
1429	105.053944109690860387	-3.898248677492484049
1430	107.494241777847435060	-6.356077377363829939
1431	108.925367530749497291	-7.782209429706305137
1432	111.409671256706474196	-10.222278381261247659
1433	113.934404531055065490	-12.645251560547130509
1434	115.426377815655769155	-14.045596335811312727
1435	118.035873500771913314	-16.431354166496003444
1436	120.712661814355556089	-18.786526957700768747
1437	122.305881549538469244	-20.140751323177582321
1438	125.111952612155960196	-22.434915338671423513
1439	128.014774454788152980	-24.681581140079103420
1440	60.854232758784689850	35.189262963213117530
1441	64.402686374303698358	33.315384729270050457
1442	67.791964862575468942	31.348666339555371962
1443	69.695824138153056992	30.165802619984663835
1444	72.857547109724976053	28.074682926135512417
1445	75.891636931205368910	25.917537419254333741
1446	77.603720597456629093	24.635154857016946295
1447	80.461745600702499814	22.390777964884417628
1448	83.224458670485148559	20.100822213596206467
1449	84.793193929418634980	18.749716863724465554
1450	87.429309282008659920	16.400684722215590483
1451	90.000000000000000000	14.021593224367705943
1452	91.470284679675501138	12.625162001944461920
1453	93.959336226104539946	10.208627024588512455
1454	96.410008532763299627	7.774221353360980302
1455	97.822524532683758025	6.350849256981266677
1456	100.232534762174793741	3.896558114125841410
1457	102.629186639868066777	1.434726948024575011
1458	104.021593224367734365	0.000000000000000771
1459	106.416317209735552751	-2.466024845039769264
1460	108.821946007643816756	-4.929786596536156473
1461	110.230768579981315725	-6.361078371827908917
1462	112.673093489892721664	-8.813174183150016106
1463	115.151206861869866316	-11.252468648888697800
1464	116.613899411622867319	-12.664429167097024376
1465	119.169370800399462951	-15.074027623664751019
1466	121.787423739495125119	-17.458260614516536435
1467	123.344292111679521895	-18.831944378961352982
1468	126.084206984794377604	-21.164165947022468117
1469	128.916293577214844390	-23.455037266590807121
1470	62.853860764841215314	37.176111743614335126
1471	66.531205177972708498	35.362784733414720506
1472	70.030935717039483279	33.449640255868743566
1473	71.990814798226097082	32.295254907739689543
1474	75.235199274865919961	30.249171888401114927
1475	78.335681058728937387	28.132906405927936788
1476	80.079367460237335763	26.872687116846758926
1477	82.980395319395825027	24.663956089408433314
1478	85.772800866873353698	22.406874378525444058
1479	87.353114715582080407	21.073711293534923783
1480	90.000000000000000000	18.753512914203444240
1481	92.570690717991340080	16.400684722215594036
1482	94.036334089148397197	15.018293418614543810
1483	96.509909367410102732	12.623569023390711408
1484	98.936133760246491420	10.207754739084505147
1485	100.330493053706845785	8.793558934666251048
1486	102.702840591276981286	6.351888960240621884
1487	105.053944109690860387	3.898248677492486713
1488	106.416317209735552751	2.466024845039771929
1489	108.753512914203440687	0.000000000000001506
1490	111.094240053648718458	-2.469744257725937420
1491	112.461930455029573750	-3.907530804105451061
1492	114.827834994432350868	-6.376419822114963942
1493	117.222271736216157478	-8.840215922598005704
1494	118.632920643894806290	-10.270256407118198538
1495	121.093208552872056316	-12.717951699323853276
1496	123.608790385186125604	-15.149755392034165880
1497	125.102675472879354857	-16.555751359389663691
1498	127.728674604648290369	-18.951886654077661376
1499	130.439795613281148690	-21.317822150922363988
1500	64.990352265923320374	39.154165818475377137
1501	68.796975357440118160	37.394758235919866252
1502	72.404661500171016542	35.529277269479464962
1503	74.417957980931646489	34.400353416465272005
1504	77.738880145317295955	32.394960380307303183
1505	80.897940641277671148	30.316373554701122828
1506	82.668077997811963087	29.077002987569549930
1507	85.602486882846108074	26.902607432117438435
1508	88.414289024801803407	24.678263650582781707
1509	90.000000000000000000	23.363482439886460895
1510	92.646885284417919593	21.073711293534923783
1511	95.206806070581365020	18.749716863724465554
1512	96.661613901858743247	17.383268577444830782
1513	99.109301665275779669	15.014244451017409787
1514	101.501070571569641743	12.621588037586104036
1515	102.871677850161063361	11.219487065023635353
1516	105.197203908559629326	8.795812305941671738
1517	107.494241777847435060	6.356077377363832603
1518	108.821946007643816756	4.929786596536159138
1519	111.094240053648718458	2.469744257725940084
1520	113.363482439886468001	0.000000000000001460
1521	114.686590666608367428	-1.440850588321659353
1522	116.970828312575122254	-3.920811093062200214
1523	119.277232059147650034	-6.403710078460923327
1524	120.633722958327950892	-7.848883060437026771
1525	122.995932453649629679	-10.330018726456916767
1526	125.407092613408110537	-12.805337677020167675
1527	126.837295346106543548	-14.241597609987925566
1528	129.348919852193489533	-16.698715100369067699
1529	131.939530154494946146	-19.137578920571904462
1530	66.306705749070829370	40.301607193329438417
1531	70.188331266321824842	38.569989438502915391
1532	73.857114385535453494	36.729058237175351564
1533	75.899913612411978647	35.613325383896508924
1534	79.261855006984887950	33.629262126008086398
1535	82.450699436625654926	31.570851179692684951
1536	84.233458982333957010	30.342877027867622530
1537	87.182221511548618764	28.187680421415183929
1538	90.000000000000000000	25.982198294021898732
1539	91.585710975198196593	24.678263650582781707
1540	94.227199133126646302	22.406874378525444058
1541	96.775541329514851441	20.100822213596206467
1542	98.221024702325905764	18.744532614798025350
1543	100.648628672288452890	16.392291754314435082
1544	103.015584287939248043	14.015287828652962077
1545	104.369732020727497002	12.621629865539576443
1546	106.663731592485419242	10.211039060095568942
1547	108.925367530749497291	7.782209429706306913
1548	110.230768579981315725	6.361078371827910694
1549	112.461930455029573750	3.907530804105454170
1550	114.686590666608367428	1.440850588321662240
1551	115.982198294021884521	0.000000000000001430
1552	118.216549400182202589	-2.483380612429617607
1553	120.469762276812161872	-4.974476906291263489
1554	121.793780853038583700	-6.426828344788853897
1555	124.097592137663468748	-8.924790260989139412
1556	126.447064537197036316	-11.423053924501262557
1557	127.839854757942930519	-12.875680986951440588
1558	130.284619191885497003	-15.366423090431505116
1559	132.805169698666304612	-17.846252151127490748
1560	68.713588018242234057	42.266218556134191431
1561	72.722580869613921095	40.575199548783103864
1562	76.491969720852978298	38.770162213929843631
1563	78.581850277196053867	37.673909484069248776
1564	82.006655942890802180	35.721918495292065643
1565	85.237756074272681417	33.694774789542925930
1566	87.036606805042879387	32.484948974602694705
1567	90.000000000000000000	30.361193404821708697
1568	92.817778488451381236	28.187680421415183929
1569	94.397513117153891926	26.902607432117438435
1570	97.019604680604174973	24.663956089408433314
1571	99.538254399297443342	22.390777964884417628
1572	100.962214120933879258	21.053506788555818474
1573	103.346263032075171395	18.733367074073758118
1574	105.662110143386030359	16.387170857084949915
1575	106.983328224122487882	15.010559819020203420
1576	109.215680057595477592	12.627203409468901185
1577	111.409671256706474196	10.222278381261252989
1578	112.673093489892721664	8.813174183150021435
1579	114.827834994432350868	6.376419822114967495
1580	116.970828312575122254	3.920811093062204211
1581	118.216549400182202589	2.483380612429622047
1582	120.361193404821733566	0.000000000000002744
1583	122.519693128199548937	-2.499396939726992173
1584	123.786290773364555662	-3.960802811357289954
1585	125.987483457880728110	-6.482267719167466247
1586	128.229324376092677085	-9.014936184555963905
1587	129.557164051021686646	-10.492990828607259957
1588	131.886372827434513511	-13.037347211272248160
1589	134.286433464065567023	-15.584097173229290334
1590	71.332800141692388252	44.219760318216707162
1591	75.465188987957390054	42.559001902170685128
1592	79.327225803871215248	40.780916047150626014
1593	81.458145092280574318	39.699673175345751019
1594	84.933674708885462223	37.773411368720303471
1595	88.193396574050041181	35.772901787265247719
1596	90.000000000000000000	34.579300125059859283
1597	92.963393194957120613	32.484948974602694705
1598	95.766541017666042990	30.342877027867622530
1599	97.331922002188036913	29.077002987569557035
1600	99.920632539762664237	26.872687116846758926
1601	102.396279402543370907	24.635154857016953400
1602	103.791330665699092606	23.319005566485145664
1603	106.119814463074874311	21.035341632552484015
1604	108.373444800335164473	18.725191104347210569
1605	109.655694704105883375	17.369029912813779504
1606	111.816762415560731370	15.019293314783734417
1607	113.934404531055065490	12.645251560547132286
1608	115.151206861869866316	11.252468648888703129
1609	117.222271736216157478	8.840215922598011034
1610	119.277232059147650034	6.403710078460927768
1611	120.469762276812161872	4.974476906291267042
1612	122.519693128199548937	2.499396939726997502
1613	124.579300125059830862	0.000000000000002619
1614	125.786413853575595567	-1.465687300997092990
1615	127.882057591312786826	-4.002661303023907102
1616	130.014084429624631412	-6.562149245925271046
1617	131.276032429001247692	-8.061476071724074544
1618	133.488603201716500735	-10.652879666696563277
1619	135.767720404988608607	-13.260872731002329772
1620	72.970081404529878455	45.349745572442195396
1621	77.171136243815681155	43.701232103311113519
1622	81.081970434536856374	41.934289555621724332
1623	83.233135553291617725	40.859552534760801734
1624	86.731182613096677869	38.945160520377974933
1625	90.000000000000000000	36.957948028865679646
1626	91.806603425949958819	35.772901787265247719
1627	94.762243925727261740	33.694774789542925930
1628	97.549300563374345074	31.570851179692684951
1629	99.102059358722328852	30.316373554701122828
1630	101.664318941271062613	28.132906405927936788
1631	104.108363068794631090	25.917537419254337294
1632	105.482984791474564190	24.614735262174558983
1633	107.773329300541547582	22.354467517550265399
1634	109.985449871393996091	20.067869939240058130
1635	111.242164440931787794	18.725278258295347200
1636	113.357221993144605676	16.398236862437638450
1637	115.426377815655769155	14.045596335811314503
1638	116.613899411622867319	12.664429167097026152
1639	118.632920643894806290	10.270256407118202091
1640	120.633722958327950892	7.848883060437031212
1641	121.793780853038583700	6.426828344788858338
1642	123.786290773364555662	3.960802811357295283
1643	125.786413853575595567	1.465687300997098319
1644	126.957948028865700962	0.000000000000002542
1645	128.990778419488435702	-2.541770698886368418
1646	131.057827531613725114	-5.112777508612357913
1647	132.280943883860345522	-6.622205865350330178
1648	134.425021963387280266	-9.237319460033660334
1649	136.633394932106398301	-11.877687382440583974
1650	76.007544057577490548	47.274181156438075391
1651	80.317953106111986017	45.636472501031029481
1652	84.300490514194962088	43.880260490823445707
1653	86.478306529954807047	42.812673403945595396
1654	90.000000000000000000	40.913222271476925584
1655	93.268817386903322131	38.945160520377974933
1656	95.066325291114480933	37.773411368720310577
1657	97.993344057109197820	35.721918495292072748
1658	100.738144993015112050	33.629262126008086398
1659	102.261119854682704045	32.394960380307310288
1660	104.764800725134080039	30.249171888401114927
1661	107.142452890275023947	28.074682926135519523
1662	108.475420378629280549	26.796831792285622953
1663	110.689799968780107520	24.580834204627425521
1664	112.821176857281557204	22.339470820247711913
1665	114.028981278617834505	21.023260767275292693
1666	116.057065840395637224	18.740947467360637546
1667	118.035873500771913314	16.431354166496006997
1668	119.169370800399462951	15.074027623664759901
1669	121.093208552872056316	12.717951699323856829
1670	122.995932453649629679	10.330018726456922096
1671	124.097592137663468748	8.924790260989146518
1672	125.987483457880728110	6.482267719167475128
1673	127.882057591312786826	4.002661303023915096
1674	128.990778419488435702	2.541770698886375524
1675	130.913222271476911374	0.000000000000004807
1676	132.866668964791642793	-2.582690491851788561
1677	134.022139561834194410	-4.104888040431673879
1678	136.047279911160330812	-6.753220950669533984
1679	138.133227407453944124	-9.442347119114172571
1680	79.372292310655780057	49.167068493515259320
1681	83.775469016584509063	47.526092749474884158
1682	87.808820308721351466	45.769469316189145047
1683	90.000000000000000000	44.703880086596200272
1684	93.521693470045192953	42.812673403945602502
1685	96.766864446708325431	40.859552534760808840
1686	98.541854907719368839	39.699673175345751019
1687	101.418149722803946133	37.673909484069262987
1688	104.100086387588021353	35.613325383896516030
1689	105.582042019068353511	34.400353416465272005
1690	108.009185201773902918	32.295254907739689543
1691	110.304175861846943008	30.165802619984663835
1692	111.586775117020238213	28.915790217319276678
1693	113.711453413226536213	26.749751077644003061
1694	115.749823568453564349	24.560152723103641392
1695	116.902215473732439932	23.274485816247807435
1696	118.833169313790449451	21.044635359593513613
1697	120.712661814355556089	18.786526957700775853
1698	121.787423739495125119	17.458260614516547093
1699	123.608790385186125604	15.149755392034171209
1700	125.407092613408110537	12.805337677020173004
1701	126.447064537197036316	11.423053924501269663
1702	128.229324376092677085	9.014936184555971010
1703	130.014084429624631412	6.562149245925278152
1704	131.057827531613725114	5.112777508612365907
1705	132.866668964791642793	2.582690491851797887
1706	134.703880086596200272	0.000000000000004521
1707	135.790416144583502955	-1.528259521969868251
1708	137.694779371585468652	-4.198635603325607590
1709	139.656877144315842543	-6.926062429688603750
1710	81.503781369229614029	50.247983481330201982
1711	85.949872808823783998	48.598233300718085559
1712	90.000000000000000000	46.836184077239082058
1713	92.191179691278648534	45.769469316189137942
1714	95.699509485805037912	43.880260490823445707
1715	98.918029565463143626	41.934289555621724332
1716	100.672774196128784752	40.780916047150618908
1717	103.508030279147021702	38.770162213929843631
1718	106.142885614464546506	36.729058237175344459
1719	107.595338499828983458	35.529277269479464962
1720	109.969064282960516721	33.449640255868743566
1721	112.208035137424531058	31.348666339555375515
1722	113.457130327092158950	30.116372878908912014
1723	115.523061863841689956	27.982321908650376940
1724	117.501525916687000972	25.826121711301389894
1725	118.618627622580561365	24.560290857910700879
1726	120.488331222622264249	22.364773179113861090
1727	122.305881549538469244	20.140751323177578769
1728	123.344292111679521895	18.831944378961352982
1729	125.102675472879354857	16.555751359389660138
1730	126.837295346106543548	14.241597609987925566
1731	127.839854757942930519	12.875680986951444140
1732	129.557164051021686646	10.492990828607259957
1733	131.276032429001304536	8.061476071724076320
1734	132.280943883860345522	6.622205865350331955
1735	134.022139561834194410	4.104888040431678320
1736	135.790416144583502955	1.528259521969872248
1737	136.836184077239067847	0.000000000000000000
1738	138.669291388724445824	-2.677234879994462080
1739	140.558506390016759724	-5.421239575985483228
1740	85.507072666718329401	52.054989574807997599
1741	90.000000000000000000	50.378110095029853710
1742	94.050127191176216002	48.598233300718085559
1743	96.224530983415490937	47.526092749474884158
1744	99.682046893888013983	45.636472501031029481
1745	102.828863756184318845	43.701232103311113519
1746	104.534811012042609946	42.559001902170692233
1747	107.277419130386078905	40.575199548783110970
1748	109.811668733678175158	38.569989438502915391
1749	111.203024642559853419	37.394758235919880462
1750	113.468794822027291502	35.362784733414734717
1751	115.597313625696301642	33.315384729270057562
1752	116.781403039935639754	32.116529400462319188
1753	118.734889633591080838	30.043037633016258070
1754	120.600364103122444703	27.950359282833975527
1755	121.651571976572370204	26.722424109832523698
1756	123.407915896003032685	24.592864991863450541
1757	125.111952612155960196	22.434915338671427065
1758	126.084206984794377604	21.164165947022478775
1759	127.728674604648290369	18.951886654077668481
1760	129.348919852193489533	16.698715100369067699
1761	130.284619191885440159	15.366423090431513998
1762	131.886372827434513511	13.037347211272255265
1763	133.488603201716500735	10.652879666696572158
1764	134.425021963387280266	9.237319460033665663
1765	136.047279911160330812	6.753220950669543754
1766	137.694779371585468652	4.198635603325616472
1767	138.669291388724445824	2.677234879994466521
1768	140.378110095029853710	0.000000000000004057
1769	142.140467430476689970	-2.760960909991631684
1770	90.000000000000000000	53.773617576902708493
1771	94.492927333281670599	52.054989574807997599
1772	98.496218630770385971	50.247983481330201982
1773	100.627707689344219943	49.167068493515259320
1774	103.992455942422452608	47.274181156438068285
1775	107.029918595470121545	45.349745572442195396
1776	108.667199858307640170	44.219760318216707162
1777	111.286411981757737522	42.266218556134198536
1778	113.693294250929170630	40.301607193329438417
1779	115.009647734076679626	39.154165818475377137
1780	117.146139235158784686	37.176111743614335126
1781	119.145767241215310150	35.189262963213124635
1782	120.255290839624535693	34.028193184316009479
1783	122.081675641750734940	32.023181724087223188
1784	123.821469545514162292	30.002500112387160414
1785	124.800191487904044152	28.817651527714968296
1786	126.433047061763318197	26.763437570854605951
1787	128.014774454788152980	24.681581140079103420
1788	128.916293577214844390	23.455037266590807121
1789	130.439795613281148690	21.317822150922360436
1790	131.939530154494946146	19.137578920571904462
1791	132.805169698666304612	17.846252151127490748
1792	134.286433464065567023	15.584097173229290334
1793	135.767720404988608607	13.260872731002333325
1794	136.633394932106398301	11.877687382440585750
1795	138.133227407453944124	9.442347119114174347
1796	139.656877144315842543	6.926062429688606414
1797	140.558506390016759724	5.421239575985483228
1798	142.140467430476689970	2.760960909991634793
1799	143.773617576902722703	0.000000000000000000
1800	91.460149222096049471	-55.207921725176412053
1801	91.650031846619810949	-58.413734908064405715
1802	91.869033465381903625	-61.504770301011092215
1803	92.013430621076508942	-63.255055991817989991
1804	92.299105034053354757	-66.186083966289984915
1805	92.647682702717361281	-69.029580975630111084
1806	92.889592207555551795	-70.648260264884115145
1807	93.399202562274069805	-73.374152087169903780
1808	94.083671705329834367	-76.038225834596886443
1809	94.604940066329902493	-77.563780330903867366
1810	95.851189121825882467	-80.147611956213594908
1811	97.931798157500224988	-82.688760005384125407
1812	99.947236673931172390	-84.147945066965519345
1813	107.359828692334644984	-86.604125254820303326
1814	144.260224230115341015	-88.750416001829620427
1815	-144.260224230115341015	-88.750416001829620427
1816	-107.359828692334644984	-86.604125254820303326
1817	-99.947236673931172390	-84.147945066965519345
1818	-97.931798157500224988	-82.688760005384125407
1819	-95.851189121825939310	-80.147611956213594908
1820	-94.604940066329902493	-77.563780330903867366
1821	-94.083671705329834367	-76.038225834596886443
1822	-93.399202562274069805	-73.374152087169903780
1823	-92.889592207555494952	-70.648260264884115145
1824	-92.647682702717304437	-69.029580975630111084
1825	-92.299105034053354757	-66.186083966289984915
1826	-92.013430621076508942	-63.255055991817989991
1827	-91.869033465381846781	-61.504770301011099320
1828	-91.650031846619810949	-58.413734908064405715
1829	-91.460149222095992627	-55.207921725176412053
1830	96.101747007192898309	-53.483285985760261383
1831	96.888456923426701906	-56.727395506634550770
1832	97.792749519762651289	-59.867490737641190890
1833	98.387008072659227764	-61.649811452597838013
1834	99.557549179792488303	-64.639156920536279927
1835	100.975548298790215540	-67.541223207200317802
1836	101.952249953207115141	-69.191985345449367628
1837	103.987692284891465988	-71.964792634695399443
1838	106.668488967440453052	-74.656728557413373437
1839	108.664461870452328185	-76.183804241632913090
1840	113.256962679102400671	-78.727659636358410467
1841	120.298264735112638846	-81.133381966920907757
1842	126.334517819392090132	-82.433682476393443039
1843	142.665158759508130970	-84.347116601768235000
1844	170.263308448755822155	-85.434507838894973020
1845	-170.263308448755822155	-85.434507838894973020
1846	-142.665158759508130970	-84.347116601768235000
1847	-126.334517819392090132	-82.433682476393443039
1848	-120.298264735112638846	-81.133381966920907757
1849	-113.256962679102400671	-78.727659636358410467
1850	-108.664461870452328185	-76.183804241632898879
1851	-106.668488967440453052	-74.656728557413359226
1852	-103.987692284891465988	-71.964792634695399443
1853	-101.952249953207058297	-69.191985345449353417
1854	-100.975548298790215540	-67.541223207200332013
1855	-99.557549179792431460	-64.639156920536279927
1856	-98.387008072659227764	-61.649811452597838013
1857	-97.792749519762594446	-59.867490737641190890
1858	-96.888456923426645062	-56.727395506634550770
1859	-96.101747007192898309	-53.483285985760261383
1860	100.218317475240894510	-51.663323606101975827
1861	101.514292784635870248	-54.900742164551459723
1862	102.994549243354526880	-58.040522863418267718
1863	103.961302750595450561	-59.823846254889780027
1864	105.850319108073279040	-62.813479639547615818
1865	108.108987202585524301	-65.708734253023948213
1866	109.644107048322950959	-67.349289811192321054
1867	112.784389213030635801	-70.087141389350406939
1868	116.788473362700756297	-72.710513474173424697
1869	119.665551584639842986	-74.175008093344715121
1870	125.931076505159921908	-76.554936558558509319
1871	134.575396028204522736	-78.696612725830746626
1872	141.120628303462581243	-79.784505263890068250
1873	155.660687324713990165	-81.246856326368018131
1874	174.189545395982520404	-81.973610752341841135
1875	-174.189545395982520404	-81.973610752341841135
1876	-155.660687324713990165	-81.246856326368018131
1877	-141.120628303462524400	-79.784505263890054039
1878	-134.575396028204522736	-78.696612725830746626
1879	-125.931076505159921908	-76.554936558558509319
1880	-119.665551584639729299	-74.175008093344715121
1881	-116.788473362700756297	-72.710513474173424697
1882	-112.784389213030635801	-70.087141389350406939
1883	-109.644107048322950959	-67.349289811192306843
1884	-108.108987202585467458	-65.708734253023948213
1885	-105.850319108073222196	-62.813479639547615818
1886	-103.961302750595450561	-59.823846254889780027
1887	-102.994549243354526880	-58.040522863418274824
1888	-101.514292784635813405	-54.900742164551459723
1889	-100.218317475240894510	-51.663323606101975827
1890	102.401936874308148617	-50.572627696830402044
1891	103.955925158995171387	-53.789036726250586185
1892	105.722809876153235109	-56.910007071990200700
1893	106.871687267804702515	-58.682362285910507183
1894	109.103942324987372103	-61.651040838464922444
1895	111.749079515003018059	-64.519542127554416311
1896	113.530719542355996055	-66.140140363893635822
1897	117.131203326753791316	-68.832512515671851361
1898	121.629519017422353500	-71.390558492036518601
1899	124.793678611525990618	-72.804830024127340948
1900	131.479213716062872663	-75.071943131421392081
1901	140.240527217766839385	-77.063142503133889250
1902	146.537214049366298241	-78.048599485883357829
1903	159.655230175206725107	-79.334228955316746124
1904	175.231637603327612851	-79.951611826045279940
1905	-175.231637603327612851	-79.951611826045279940
1906	-159.655230175206725107	-79.334228955316731913
1907	-146.537214049366298241	-78.048599485883357829
1908	-140.240527217766896229	-77.063142503133889250
1909	-131.479213716062872663	-75.071943131421392081
1910	-124.793678611525933775	-72.804830024127326737
1911	-121.629519017422353500	-71.390558492036518601
1912	-117.131203326753791316	-68.832512515671851361
